Time,Left,Right
2024/11/20 02:16:23,4095.0,1.0
2024/11/20 02:16:23,4095.0,4095.0
2024/11/20 02:16:23,1.0,4095.0
2024/11/20 02:16:23,1.0,4095.0
2024/11/20 02:16:23,12.0,4095.0
2024/11/20 02:16:23,4095.0,1.0
2024/11/20 02:16:24,4095.0,1.0
2024/11/20 02:16:24,4095.0,4095.0
2024/11/20 02:16:24,9.0,4095.0
2024/11/20 02:16:24,1.0,4095.0
2024/11/20 02:16:24,4095.0,1.0
2024/11/20 02:16:24,4095.0,1.0
2024/11/20 02:16:24,4095.0,1.0
2024/11/20 02:16:24,4095.0,4095.0
2024/11/20 02:16:24,1.0,4095.0
2024/11/20 02:16:24,1.0,4095.0
2024/11/20 02:16:25,1.0,4095.0
2024/11/20 02:16:25,4095.0,2.0
2024/11/20 02:16:25,4095.0,1.0
2024/11/20 02:16:25,814.0,4095.0
2024/11/20 02:16:25,1.0,4095.0
2024/11/20 02:16:25,1.0,4095.0
2024/11/20 02:16:25,1.0,4095.0
2024/11/20 02:16:25,4095.0,1.0
2024/11/20 02:16:25,4095.0,1.0
2024/11/20 02:16:26,4095.0,4095.0
2024/11/20 02:16:26,1.0,4095.0
2024/11/20 02:16:26,1.0,4095.0
2024/11/20 02:16:26,6.0,4095.0
2024/11/20 02:16:26,4095.0,1.0
2024/11/20 02:16:26,4095.0,1.0
2024/11/20 02:16:26,4095.0,1.0
2024/11/20 02:16:26,1.0,4095.0
2024/11/20 02:16:26,203.0,4095.0
2024/11/20 02:16:27,116.0,4095.0
2024/11/20 02:16:27,4095.0,1.0
2024/11/20 02:16:27,4095.0,1.0
2024/11/20 02:16:27,4095.0,1.0
2024/11/20 02:16:27,181.0,4095.0
2024/11/20 02:16:27,44.0,4095.0
2024/11/20 02:16:27,246.0,4095.0
2024/11/20 02:16:27,4095.0,1.0
2024/11/20 02:16:27,5.0,1.0
2024/11/20 02:16:27,20.0,1.0
2024/11/20 02:16:28,4095.0,4095.0
2024/11/20 02:16:28,599.0,4095.0
2024/11/20 02:16:28,1.0,4095.0
2024/11/20 02:16:28,22.0,4095.0
2024/11/20 02:16:28,4095.0,1.0
2024/11/20 02:16:28,4095.0,1.0
2024/11/20 02:16:28,151.0,4095.0
2024/11/20 02:16:28,1.0,4095.0
2024/11/20 02:16:28,74.0,4095.0
2024/11/20 02:16:29,9.0,4095.0
2024/11/20 02:16:29,4095.0,1.0
2024/11/20 02:16:29,4095.0,2.0
2024/11/20 02:16:29,4095.0,4095.0
2024/11/20 02:16:29,25.0,4095.0
2024/11/20 02:16:29,1.0,4095.0
2024/11/20 02:16:29,22.0,4095.0
2024/11/20 02:16:29,4095.0,1.0
2024/11/20 02:16:29,4095.0,1.0
2024/11/20 02:16:29,4095.0,1.0
2024/11/20 02:16:30,142.0,4095.0
2024/11/20 02:16:30,427.0,4095.0
2024/11/20 02:16:30,1.0,4095.0
2024/11/20 02:16:30,1.0,4095.0
2024/11/20 02:16:30,4095.0,1.0
2024/11/20 02:16:30,21.0,5.0
2024/11/20 02:16:30,4095.0,19.0
2024/11/20 02:16:30,5.0,4095.0
2024/11/20 02:16:30,1.0,4095.0
2024/11/20 02:16:31,237.0,4095.0
2024/11/20 02:16:31,95.0,29.0
2024/11/20 02:16:31,21.0,1.0
2024/11/20 02:16:31,494.0,1.0
2024/11/20 02:16:31,4095.0,4095.0
2024/11/20 02:16:31,1.0,4095.0
2024/11/20 02:16:31,1.0,4095.0
2024/11/20 02:16:31,4095.0,4095.0
2024/11/20 02:16:31,4095.0,1.0
2024/11/20 02:16:31,4095.0,16.0
2024/11/20 02:16:32,4095.0,4095.0
2024/11/20 02:16:32,4095.0,4095.0
2024/11/20 02:16:32,1.0,4095.0
2024/11/20 02:16:32,4095.0,1.0
2024/11/20 02:16:32,4095.0,1.0
2024/11/20 02:16:32,4095.0,4095.0
2024/11/20 02:16:32,4.0,13.0
2024/11/20 02:16:32,369.0,8.0
2024/11/20 02:16:32,1.0,4095.0
2024/11/20 02:16:33,1.0,4095.0
2024/11/20 02:16:33,4.0,4095.0
2024/11/20 02:16:33,1.0,4095.0
2024/11/20 02:16:33,1.0,4095.0
2024/11/20 02:16:33,1.0,1.0
2024/11/20 02:16:33,1.0,1.0
2024/11/20 02:16:33,1.0,1.0
2024/11/20 02:16:33,1.0,4095.0
2024/11/20 02:16:33,1.0,4095.0
2024/11/20 02:16:34,1.0,4095.0
2024/11/20 02:16:34,1.0,1.0
2024/11/20 02:16:34,1.0,1.0
2024/11/20 02:16:34,1.0,1.0
2024/11/20 02:16:34,1.0,4095.0
2024/11/20 02:16:34,1.0,4095.0
2024/11/20 02:16:34,1.0,4095.0
2024/11/20 02:16:34,1.0,230.0
2024/11/20 02:16:34,4.0,1.0
2024/11/20 02:16:34,5.0,4095.0
2024/11/20 02:16:35,13.0,5.0
2024/11/20 02:16:35,6.0,1.0
2024/11/20 02:16:35,6.0,4095.0
2024/11/20 02:16:35,3.0,4095.0
2024/11/20 02:16:35,1.0,4095.0
2024/11/20 02:16:35,1.0,4095.0
2024/11/20 02:16:35,1.0,4095.0
2024/11/20 02:16:35,3.0,4095.0
2024/11/20 02:16:35,1.0,4095.0
2024/11/20 02:16:35,10.0,1.0
2024/11/20 02:16:36,12.0,1.0
2024/11/20 02:16:36,1.0,4095.0
2024/11/20 02:16:36,1.0,1.0
2024/11/20 02:16:36,1.0,1.0
2024/11/20 02:16:36,1.0,4095.0
2024/11/20 02:16:36,1.0,4095.0
2024/11/20 02:16:36,1.0,1.0
2024/11/20 02:16:36,3.0,4095.0
2024/11/20 02:16:36,1.0,4095.0
2024/11/20 02:16:37,1.0,1.0
2024/11/20 02:16:37,1.0,4095.0
2024/11/20 02:16:37,4.0,4095.0
2024/11/20 02:16:37,323.0,1.0
2024/11/20 02:16:37,1.0,4095.0
2024/11/20 02:16:37,1.0,6.0
2024/11/20 02:16:37,17.0,1.0
2024/11/20 02:16:37,33.0,4095.0
2024/11/20 02:16:37,10.0,4095.0
2024/11/20 02:16:38,1.0,1.0
2024/11/20 02:16:38,7.0,4095.0
2024/11/20 02:16:38,1.0,4095.0
2024/11/20 02:16:38,1.0,1.0
2024/11/20 02:16:38,1.0,1.0
2024/11/20 02:16:38,1.0,4095.0
2024/11/20 02:16:38,1.0,1.0
2024/11/20 02:16:38,1.0,1.0
2024/11/20 02:16:38,1.0,4095.0
2024/11/20 02:16:38,1.0,4095.0
2024/11/20 02:16:39,1.0,1.0
2024/11/20 02:16:39,4095.0,4095.0
2024/11/20 02:16:39,4095.0,4095.0
2024/11/20 02:16:39,4095.0,1.0
2024/11/20 02:16:39,4095.0,1.0
2024/11/20 02:16:39,4095.0,1.0
2024/11/20 02:16:39,2.0,4095.0
2024/11/20 02:16:39,1.0,4095.0
2024/11/20 02:16:39,1.0,4095.0
2024/11/20 02:16:39,4095.0,1.0
2024/11/20 02:16:40,4095.0,1.0
2024/11/20 02:16:40,247.0,1.0
2024/11/20 02:16:40,4095.0,4095.0
2024/11/20 02:16:40,1.0,4095.0
2024/11/20 02:16:40,147.0,4095.0
2024/11/20 02:16:40,1.0,152.0
2024/11/20 02:16:40,4095.0,1.0
2024/11/20 02:16:40,4095.0,1.0
2024/11/20 02:16:40,4095.0,4095.0
2024/11/20 02:16:41,1.0,4095.0
2024/11/20 02:16:41,1.0,4095.0
2024/11/20 02:16:41,4.0,4095.0
2024/11/20 02:16:41,4095.0,1.0
2024/11/20 02:16:41,11.0,1.0
2024/11/20 02:16:41,4095.0,1.0
2024/11/20 02:16:41,4095.0,4095.0
2024/11/20 02:16:41,255.0,4095.0
2024/11/20 02:16:41,1.0,4095.0
2024/11/20 02:16:42,6.0,4095.0
2024/11/20 02:16:42,4095.0,1.0
2024/11/20 02:16:42,4095.0,1.0
2024/11/20 02:16:42,4095.0,4095.0
2024/11/20 02:16:42,8.0,4095.0
2024/11/20 02:16:42,1.0,4095.0
2024/11/20 02:16:42,1.0,4095.0
2024/11/20 02:16:42,4095.0,9.0
2024/11/20 02:16:42,4095.0,4.0
2024/11/20 02:16:42,4095.0,1.0
2024/11/20 02:16:43,2.0,4095.0
2024/11/20 02:16:43,1.0,4095.0
2024/11/20 02:16:43,1.0,4095.0
2024/11/20 02:16:43,4095.0,4095.0
2024/11/20 02:16:43,13.0,1.0
2024/11/20 02:16:43,4095.0,1.0
2024/11/20 02:16:43,4095.0,4095.0
2024/11/20 02:16:43,2.0,4095.0
2024/11/20 02:16:43,1.0,4095.0
2024/11/20 02:16:44,1.0,4095.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:44,4095.0,1.0
2024/11/20 02:16:45,2.0,4095.0
2024/11/20 02:16:45,1.0,4095.0
2024/11/20 02:16:45,286.0,4095.0
2024/11/20 02:16:45,1.0,4095.0
2024/11/20 02:16:45,1.0,4095.0
2024/11/20 02:16:45,1.0,4095.0
2024/11/20 02:16:45,1.0,1.0
2024/11/20 02:16:45,4095.0,1.0
2024/11/20 02:16:45,4095.0,1.0
2024/11/20 02:16:45,1.0,1.0
2024/11/20 02:16:46,1.0,4095.0
2024/11/20 02:16:46,1.0,4095.0
2024/11/20 02:16:46,4095.0,1.0
2024/11/20 02:16:46,4095.0,1.0
2024/11/20 02:16:46,4095.0,4095.0
2024/11/20 02:16:46,867.0,4095.0
2024/11/20 02:16:46,1.0,4095.0
2024/11/20 02:16:46,410.0,2.0
2024/11/20 02:16:46,4095.0,1.0
2024/11/20 02:16:47,4095.0,1.0
2024/11/20 02:16:47,1.0,4095.0
2024/11/20 02:16:47,1.0,4095.0
2024/11/20 02:16:47,1.0,4095.0
2024/11/20 02:16:47,1.0,268.0
2024/11/20 02:16:47,4095.0,1.0
2024/11/20 02:16:47,4095.0,1.0
2024/11/20 02:16:47,46.0,4095.0
2024/11/20 02:16:47,1.0,4095.0
2024/11/20 02:16:47,1.0,4095.0
2024/11/20 02:16:48,1.0,4095.0
2024/11/20 02:16:48,4095.0,1.0
2024/11/20 02:16:48,4095.0,1.0
2024/11/20 02:16:48,4095.0,4095.0
2024/11/20 02:16:48,1.0,4095.0
2024/11/20 02:16:48,1.0,4095.0
2024/11/20 02:16:48,1.0,4095.0
2024/11/20 02:16:48,4095.0,1.0
2024/11/20 02:16:48,4095.0,675.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,8.0,4095.0
2024/11/20 02:16:49,1.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:49,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
2024/11/20 02:16:50,4095.0,4095.0
