Time,Left,Right
2024/11/20 02:29:42,4095.0,1.0
2024/11/20 02:29:42,607.0,1.0
2024/11/20 02:29:42,707.0,1.0
2024/11/20 02:29:42,1.0,1.0
2024/11/20 02:29:43,1.0,1.0
2024/11/20 02:29:43,1.0,1.0
2024/11/20 02:29:43,4095.0,1.0
2024/11/20 02:29:43,678.0,1.0
2024/11/20 02:29:43,25.0,1.0
2024/11/20 02:29:43,1.0,1.0
2024/11/20 02:29:43,1.0,1.0
2024/11/20 02:29:43,1.0,1.0
2024/11/20 02:29:43,4095.0,1.0
2024/11/20 02:29:43,4095.0,1.0
2024/11/20 02:29:44,4095.0,1.0
2024/11/20 02:29:44,34.0,1.0
2024/11/20 02:29:44,1.0,1.0
2024/11/20 02:29:44,1.0,1.0
2024/11/20 02:29:44,186.0,1.0
2024/11/20 02:29:44,4095.0,1.0
2024/11/20 02:29:44,4095.0,4095.0
2024/11/20 02:29:44,42.0,4095.0
2024/11/20 02:29:44,21.0,4095.0
2024/11/20 02:29:45,21.0,4095.0
2024/11/20 02:29:45,4095.0,4095.0
2024/11/20 02:29:45,4095.0,1.0
2024/11/20 02:29:45,4095.0,1.0
2024/11/20 02:29:45,4095.0,4095.0
2024/11/20 02:29:45,15.0,4095.0
2024/11/20 02:29:45,266.0,4095.0
2024/11/20 02:29:45,1.0,4095.0
2024/11/20 02:29:45,4095.0,1.0
2024/11/20 02:29:45,4095.0,1.0
2024/11/20 02:29:46,4095.0,1.0
2024/11/20 02:29:46,186.0,4095.0
2024/11/20 02:29:46,17.0,4095.0
2024/11/20 02:29:46,1.0,4095.0
2024/11/20 02:29:46,4095.0,1.0
2024/11/20 02:29:46,4095.0,1.0
2024/11/20 02:29:46,4095.0,1.0
2024/11/20 02:29:46,1.0,4095.0
2024/11/20 02:29:46,1.0,4095.0
2024/11/20 02:29:47,1.0,1.0
2024/11/20 02:29:47,4095.0,1.0
2024/11/20 02:29:47,4095.0,4.0
2024/11/20 02:29:47,4095.0,1.0
2024/11/20 02:29:47,5.0,1.0
2024/11/20 02:29:47,1.0,4095.0
2024/11/20 02:29:47,1.0,7.0
2024/11/20 02:29:47,1.0,1.0
2024/11/20 02:29:47,4095.0,1.0
2024/11/20 02:29:47,4095.0,1.0
2024/11/20 02:29:48,21.0,1.0
2024/11/20 02:29:48,1.0,4095.0
2024/11/20 02:29:48,1.0,4095.0
2024/11/20 02:29:48,1.0,4095.0
2024/11/20 02:29:48,4095.0,1.0
2024/11/20 02:29:48,4095.0,1.0
2024/11/20 02:29:48,4095.0,1.0
2024/11/20 02:29:48,1.0,4095.0
2024/11/20 02:29:48,1.0,31.0
2024/11/20 02:29:49,5.0,3.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:49,606.0,4095.0
2024/11/20 02:29:49,1.0,4095.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:49,4095.0,1.0
2024/11/20 02:29:50,4095.0,1.0
2024/11/20 02:29:50,19.0,4095.0
2024/11/20 02:29:50,1.0,4095.0
2024/11/20 02:29:50,1.0,4095.0
2024/11/20 02:29:50,4095.0,1.0
2024/11/20 02:29:50,4095.0,1.0
2024/11/20 02:29:50,4095.0,1.0
2024/11/20 02:29:50,4095.0,1.0
2024/11/20 02:29:50,1.0,662.0
2024/11/20 02:29:50,1.0,4095.0
2024/11/20 02:29:51,3.0,4095.0
2024/11/20 02:29:51,4095.0,1.0
2024/11/20 02:29:51,4095.0,1.0
2024/11/20 02:29:51,4095.0,1.0
2024/11/20 02:29:51,1.0,4095.0
2024/11/20 02:29:51,1.0,4095.0
2024/11/20 02:29:51,1.0,4095.0
2024/11/20 02:29:51,4095.0,4.0
2024/11/20 02:29:51,4095.0,1.0
2024/11/20 02:29:52,4095.0,1.0
2024/11/20 02:29:52,13.0,4095.0
2024/11/20 02:29:52,436.0,4095.0
2024/11/20 02:29:52,1.0,4095.0
2024/11/20 02:29:52,4095.0,1.0
2024/11/20 02:29:52,4095.0,1.0
2024/11/20 02:29:52,28.0,4.0
2024/11/20 02:29:52,1.0,1.0
2024/11/20 02:29:52,1.0,4095.0
2024/11/20 02:29:52,1.0,4095.0
2024/11/20 02:29:53,2.0,80.0
2024/11/20 02:29:53,3.0,1.0
2024/11/20 02:29:53,10.0,1.0
2024/11/20 02:29:53,40.0,1.0
2024/11/20 02:29:53,1.0,4095.0
2024/11/20 02:29:53,1.0,4095.0
2024/11/20 02:29:53,1.0,4095.0
2024/11/20 02:29:53,4095.0,1.0
2024/11/20 02:29:53,3.0,1.0
2024/11/20 02:29:54,2.0,1.0
2024/11/20 02:29:54,2.0,1.0
2024/11/20 02:29:54,1.0,4095.0
2024/11/20 02:29:54,1.0,4095.0
2024/11/20 02:29:54,4095.0,1.0
2024/11/20 02:29:54,4095.0,1.0
2024/11/20 02:29:54,4095.0,1.0
2024/11/20 02:29:54,1449.0,1.0
2024/11/20 02:29:54,1.0,4095.0
2024/11/20 02:29:54,1.0,4095.0
2024/11/20 02:29:55,4095.0,4095.0
2024/11/20 02:29:55,4095.0,1.0
2024/11/20 02:29:55,4095.0,1.0
2024/11/20 02:29:55,4095.0,1.0
2024/11/20 02:29:55,196.0,4095.0
2024/11/20 02:29:55,1.0,1.0
2024/11/20 02:29:55,1.0,4095.0
2024/11/20 02:29:55,4095.0,1.0
2024/11/20 02:29:55,21.0,1.0
2024/11/20 02:29:56,4095.0,1.0
2024/11/20 02:29:56,4095.0,1.0
2024/11/20 02:29:56,1.0,2.0
2024/11/20 02:29:56,7.0,589.0
2024/11/20 02:29:56,1.0,1.0
2024/11/20 02:29:56,3.0,4095.0
2024/11/20 02:29:56,4095.0,4095.0
2024/11/20 02:29:56,4095.0,1.0
2024/11/20 02:29:56,13.0,4095.0
2024/11/20 02:29:56,1.0,4095.0
2024/11/20 02:29:57,1.0,4095.0
2024/11/20 02:29:57,1.0,1.0
2024/11/20 02:29:57,4095.0,1.0
2024/11/20 02:29:57,4095.0,1.0
2024/11/20 02:29:57,1.0,1.0
2024/11/20 02:29:57,1.0,1.0
2024/11/20 02:29:57,1.0,876.0
2024/11/20 02:29:57,1.0,5.0
2024/11/20 02:29:57,7.0,1.0
2024/11/20 02:29:58,4095.0,1.0
2024/11/20 02:29:58,4095.0,1.0
2024/11/20 02:29:58,1.0,1.0
2024/11/20 02:29:58,4.0,4095.0
2024/11/20 02:29:58,7.0,4095.0
2024/11/20 02:29:58,5.0,4095.0
2024/11/20 02:29:58,4095.0,4095.0
2024/11/20 02:29:58,12.0,4095.0
2024/11/20 02:29:58,1.0,4095.0
2024/11/20 02:29:58,5.0,4.0
2024/11/20 02:29:59,14.0,4095.0
2024/11/20 02:29:59,1.0,93.0
2024/11/20 02:29:59,8.0,4095.0
2024/11/20 02:29:59,626.0,4095.0
2024/11/20 02:29:59,4095.0,4095.0
2024/11/20 02:29:59,8.0,4095.0
2024/11/20 02:29:59,1495.0,4095.0
2024/11/20 02:29:59,24.0,4095.0
2024/11/20 02:29:59,4095.0,4095.0
2024/11/20 02:30:00,4095.0,342.0
2024/11/20 02:30:00,4.0,4095.0
2024/11/20 02:30:00,4.0,4095.0
2024/11/20 02:30:00,4095.0,8.0
2024/11/20 02:30:00,4095.0,1.0
2024/11/20 02:30:00,100.0,4095.0
2024/11/20 02:30:00,4095.0,4095.0
2024/11/20 02:30:00,11.0,1.0
2024/11/20 02:30:00,2.0,117.0
2024/11/20 02:30:01,1.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,1.0,1.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:01,4095.0,4095.0
2024/11/20 02:30:02,6.0,4095.0
2024/11/20 02:30:02,10.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:02,4095.0,4095.0
2024/11/20 02:30:03,4095.0,4095.0
