Time,Left,Right
2024/11/20 20:51:52,1.0,4095.0
2024/11/20 20:51:53,4095.0,1.0
2024/11/20 20:51:53,4095.0,1.0
2024/11/20 20:51:53,3.0,1.0
2024/11/20 20:51:53,13.0,4095.0
2024/11/20 20:51:53,5.0,4095.0
2024/11/20 20:51:53,21.0,4095.0
2024/11/20 20:51:53,21.0,2.0
2024/11/20 20:51:53,25.0,2.0
2024/11/20 20:51:53,223.0,1.0
2024/11/20 20:51:54,153.0,4095.0
2024/11/20 20:51:54,16.0,4095.0
2024/11/20 20:51:54,1014.0,4095.0
2024/11/20 20:51:54,1.0,4095.0
2024/11/20 20:51:54,85.0,3.0
2024/11/20 20:51:54,4095.0,1.0
2024/11/20 20:51:54,4095.0,1945.0
2024/11/20 20:51:54,14.0,4095.0
2024/11/20 20:51:54,10.0,4095.0
2024/11/20 20:51:54,12.0,4095.0
2024/11/20 20:51:55,4095.0,1.0
2024/11/20 20:51:55,4095.0,1.0
2024/11/20 20:51:55,4095.0,1.0
2024/11/20 20:51:55,6.0,4095.0
2024/11/20 20:51:55,1.0,4095.0
2024/11/20 20:51:55,8.0,4095.0
2024/11/20 20:51:55,4095.0,1.0
2024/11/20 20:51:55,4095.0,1.0
2024/11/20 20:51:55,4095.0,3.0
2024/11/20 20:51:56,4095.0,4095.0
2024/11/20 20:51:56,236.0,4095.0
2024/11/20 20:51:56,52.0,4095.0
2024/11/20 20:51:56,4095.0,1.0
2024/11/20 20:51:56,5.0,2.0
2024/11/20 20:51:56,4095.0,1.0
2024/11/20 20:51:56,11.0,4095.0
2024/11/20 20:51:56,5.0,4095.0
2024/11/20 20:51:56,418.0,4095.0
2024/11/20 20:51:57,3569.0,4095.0
2024/11/20 20:51:57,4095.0,1.0
2024/11/20 20:51:57,4095.0,1.0
2024/11/20 20:51:57,1.0,4095.0
2024/11/20 20:51:57,1.0,4095.0
2024/11/20 20:51:57,16.0,4095.0
2024/11/20 20:51:57,9.0,4095.0
2024/11/20 20:51:57,4095.0,2.0
2024/11/20 20:51:57,4095.0,1.0
2024/11/20 20:51:57,4095.0,1.0
2024/11/20 20:51:58,1.0,4095.0
2024/11/20 20:51:58,4.0,4095.0
2024/11/20 20:51:58,4095.0,4095.0
2024/11/20 20:51:58,4095.0,3.0
2024/11/20 20:51:58,4095.0,4095.0
2024/11/20 20:51:58,4095.0,4095.0
2024/11/20 20:51:58,4095.0,4095.0
2024/11/20 20:51:58,4095.0,4095.0
2024/11/20 20:51:58,9.0,4095.0
2024/11/20 20:51:59,4095.0,4095.0
2024/11/20 20:51:59,4095.0,4095.0
2024/11/20 20:51:59,1.0,4095.0
2024/11/20 20:51:59,1.0,4095.0
2024/11/20 20:51:59,4.0,4095.0
2024/11/20 20:51:59,21.0,4095.0
2024/11/20 20:51:59,1.0,4095.0
