Time,Left,Right
2024/11/20 02:33:41,1.0,4.0
2024/11/20 02:33:41,1.0,19.0
2024/11/20 02:33:42,1.0,1.0
2024/11/20 02:33:42,4095.0,1.0
2024/11/20 02:33:42,4095.0,1.0
2024/11/20 02:33:42,20.0,1.0
2024/11/20 02:33:42,1.0,4095.0
2024/11/20 02:33:42,1.0,5.0
2024/11/20 02:33:42,1.0,4095.0
2024/11/20 02:33:42,4095.0,1.0
2024/11/20 02:33:42,4095.0,1.0
2024/11/20 02:33:43,4095.0,6.0
2024/11/20 02:33:43,1.0,4095.0
2024/11/20 02:33:43,1.0,4095.0
2024/11/20 02:33:43,1.0,4095.0
2024/11/20 02:33:43,4095.0,1.0
2024/11/20 02:33:43,4095.0,1.0
2024/11/20 02:33:43,4095.0,1.0
2024/11/20 02:33:43,1.0,1.0
2024/11/20 02:33:43,1.0,1.0
2024/11/20 02:33:43,4095.0,193.0
2024/11/20 02:33:44,4095.0,1.0
2024/11/20 02:33:44,4095.0,1.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:44,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
2024/11/20 02:33:45,4095.0,4095.0
