Time,Left,Right
2024/11/20 02:28:28,1.0,1.0
2024/11/20 02:28:28,1.0,4095.0
2024/11/20 02:28:28,1.0,4095.0
2024/11/20 02:28:28,4095.0,4095.0
2024/11/20 02:28:28,16.0,1.0
2024/11/20 02:28:29,4.0,1.0
2024/11/20 02:28:29,9.0,1.0
2024/11/20 02:28:29,1.0,4095.0
2024/11/20 02:28:29,1.0,4095.0
2024/11/20 02:28:29,4095.0,4095.0
2024/11/20 02:28:29,4095.0,1.0
2024/11/20 02:28:29,4095.0,1.0
2024/11/20 02:28:29,4095.0,1.0
2024/11/20 02:28:29,2.0,4095.0
2024/11/20 02:28:30,1.0,4095.0
2024/11/20 02:28:30,1.0,4095.0
2024/11/20 02:28:30,4095.0,1.0
2024/11/20 02:28:30,4095.0,1.0
2024/11/20 02:28:30,4095.0,1.0
2024/11/20 02:28:30,27.0,1.0
2024/11/20 02:28:30,1.0,4095.0
2024/11/20 02:28:30,1.0,4095.0
2024/11/20 02:28:30,4095.0,4095.0
2024/11/20 02:28:30,4095.0,1.0
2024/11/20 02:28:31,4095.0,1.0
2024/11/20 02:28:31,527.0,1.0
2024/11/20 02:28:31,1.0,4095.0
2024/11/20 02:28:31,1.0,4095.0
2024/11/20 02:28:31,19.0,4095.0
2024/11/20 02:28:31,4095.0,1.0
2024/11/20 02:28:31,4095.0,1.0
2024/11/20 02:28:31,4095.0,1.0
2024/11/20 02:28:31,1.0,4095.0
2024/11/20 02:28:32,1.0,4095.0
2024/11/20 02:28:32,1.0,4095.0
2024/11/20 02:28:32,4095.0,1.0
2024/11/20 02:28:32,4095.0,1.0
2024/11/20 02:28:32,4095.0,1.0
2024/11/20 02:28:32,1.0,4095.0
2024/11/20 02:28:32,1.0,4095.0
2024/11/20 02:28:32,1.0,4095.0
2024/11/20 02:28:32,4095.0,1.0
2024/11/20 02:28:32,4095.0,1.0
2024/11/20 02:28:33,4095.0,1.0
2024/11/20 02:28:33,1.0,1.0
2024/11/20 02:28:33,1.0,4095.0
2024/11/20 02:28:33,1.0,4095.0
2024/11/20 02:28:33,1.0,4095.0
2024/11/20 02:28:33,4095.0,4095.0
2024/11/20 02:28:33,4095.0,4095.0
2024/11/20 02:28:33,7.0,4095.0
2024/11/20 02:28:33,1.0,12.0
2024/11/20 02:28:34,1.0,1.0
2024/11/20 02:28:34,2.0,1.0
2024/11/20 02:28:34,4095.0,1.0
2024/11/20 02:28:34,4095.0,1.0
2024/11/20 02:28:34,4095.0,1.0
2024/11/20 02:28:34,1.0,4095.0
2024/11/20 02:28:34,1.0,4095.0
2024/11/20 02:28:34,5.0,4095.0
2024/11/20 02:28:34,4095.0,1.0
2024/11/20 02:28:34,4095.0,1.0
2024/11/20 02:28:35,4095.0,1.0
2024/11/20 02:28:35,6.0,1.0
2024/11/20 02:28:35,1.0,4095.0
2024/11/20 02:28:35,1.0,4095.0
2024/11/20 02:28:35,4095.0,4095.0
2024/11/20 02:28:35,4095.0,1.0
2024/11/20 02:28:35,4095.0,1.0
2024/11/20 02:28:35,169.0,4095.0
2024/11/20 02:28:35,1.0,4095.0
2024/11/20 02:28:36,1.0,4095.0
2024/11/20 02:28:36,21.0,1.0
2024/11/20 02:28:36,4095.0,1.0
2024/11/20 02:28:36,4095.0,1.0
2024/11/20 02:28:36,4095.0,1.0
2024/11/20 02:28:36,1.0,4095.0
2024/11/20 02:28:36,1.0,4095.0
2024/11/20 02:28:36,7.0,4095.0
2024/11/20 02:28:36,4095.0,1.0
2024/11/20 02:28:37,4095.0,1.0
2024/11/20 02:28:37,4095.0,1.0
2024/11/20 02:28:37,1.0,4095.0
2024/11/20 02:28:37,2.0,4095.0
2024/11/20 02:28:37,1.0,4095.0
2024/11/20 02:28:37,4095.0,1.0
2024/11/20 02:28:37,4095.0,1.0
2024/11/20 02:28:37,4095.0,1.0
2024/11/20 02:28:37,4.0,4095.0
2024/11/20 02:28:37,1.0,4095.0
2024/11/20 02:28:38,1.0,4095.0
2024/11/20 02:28:38,4095.0,4095.0
2024/11/20 02:28:38,4095.0,1.0
2024/11/20 02:28:38,4095.0,1.0
2024/11/20 02:28:38,2.0,4095.0
2024/11/20 02:28:38,1.0,4095.0
2024/11/20 02:28:38,1.0,4095.0
2024/11/20 02:28:38,1.0,4095.0
2024/11/20 02:28:38,4095.0,1.0
2024/11/20 02:28:39,4095.0,22.0
2024/11/20 02:28:39,4095.0,4095.0
2024/11/20 02:28:39,1.0,4095.0
2024/11/20 02:28:39,1.0,4095.0
2024/11/20 02:28:39,6.0,4095.0
2024/11/20 02:28:39,4095.0,1.0
2024/11/20 02:28:39,4095.0,1.0
2024/11/20 02:28:39,4095.0,1.0
2024/11/20 02:28:39,1.0,4095.0
2024/11/20 02:28:39,1.0,4095.0
2024/11/20 02:28:40,1.0,4095.0
2024/11/20 02:28:40,4095.0,3.0
2024/11/20 02:28:40,4095.0,1.0
2024/11/20 02:28:40,4095.0,18.0
2024/11/20 02:28:40,1.0,4095.0
2024/11/20 02:28:40,1.0,4095.0
2024/11/20 02:28:40,21.0,4095.0
2024/11/20 02:28:40,1.0,1.0
2024/11/20 02:28:40,4095.0,498.0
2024/11/20 02:28:41,4095.0,4095.0
2024/11/20 02:28:41,4095.0,4095.0
2024/11/20 02:28:41,1.0,4095.0
2024/11/20 02:28:41,1.0,1.0
2024/11/20 02:28:41,1.0,1.0
2024/11/20 02:28:41,4095.0,4095.0
2024/11/20 02:28:41,4095.0,4095.0
2024/11/20 02:28:41,4095.0,4095.0
2024/11/20 02:28:41,1.0,4095.0
2024/11/20 02:28:41,1.0,1.0
2024/11/20 02:28:42,1.0,1.0
2024/11/20 02:28:42,4095.0,4095.0
2024/11/20 02:28:42,4095.0,4095.0
2024/11/20 02:28:42,4095.0,4095.0
2024/11/20 02:28:42,28.0,4095.0
2024/11/20 02:28:42,1.0,4095.0
2024/11/20 02:28:42,1.0,1.0
2024/11/20 02:28:42,4095.0,4095.0
2024/11/20 02:28:42,4095.0,4095.0
2024/11/20 02:28:43,4095.0,4095.0
2024/11/20 02:28:43,4095.0,53.0
2024/11/20 02:28:43,1.0,1.0
2024/11/20 02:28:43,4095.0,3.0
2024/11/20 02:28:43,4095.0,1.0
2024/11/20 02:28:43,4095.0,1.0
2024/11/20 02:28:43,4095.0,4095.0
2024/11/20 02:28:43,4095.0,4095.0
2024/11/20 02:28:43,1.0,4095.0
2024/11/20 02:28:44,4095.0,4095.0
2024/11/20 02:28:44,4095.0,1.0
2024/11/20 02:28:44,13.0,1.0
2024/11/20 02:28:44,4095.0,4095.0
2024/11/20 02:28:44,4095.0,4095.0
2024/11/20 02:28:44,1.0,4095.0
2024/11/20 02:28:44,4095.0,4095.0
2024/11/20 02:28:44,4095.0,1.0
2024/11/20 02:28:44,2.0,1.0
2024/11/20 02:28:44,4095.0,4095.0
2024/11/20 02:28:45,2.0,4095.0
2024/11/20 02:28:45,4095.0,4095.0
2024/11/20 02:28:45,7.0,4095.0
2024/11/20 02:28:45,92.0,4095.0
2024/11/20 02:28:45,4095.0,4095.0
2024/11/20 02:28:45,1.0,4095.0
2024/11/20 02:28:45,4095.0,30.0
2024/11/20 02:28:45,14.0,4095.0
2024/11/20 02:28:45,4095.0,4095.0
2024/11/20 02:28:46,209.0,239.0
2024/11/20 02:28:46,9.0,4095.0
2024/11/20 02:28:46,4095.0,1.0
2024/11/20 02:28:46,74.0,8.0
2024/11/20 02:28:46,20.0,4.0
2024/11/20 02:28:46,4095.0,316.0
2024/11/20 02:28:46,9.0,1.0
2024/11/20 02:28:46,244.0,225.0
2024/11/20 02:28:46,4095.0,2.0
2024/11/20 02:28:47,1.0,5.0
2024/11/20 02:28:47,58.0,1.0
2024/11/20 02:28:47,4095.0,1.0
2024/11/20 02:28:47,1962.0,1.0
2024/11/20 02:28:47,4095.0,1.0
2024/11/20 02:28:47,74.0,4095.0
2024/11/20 02:28:47,4095.0,19.0
2024/11/20 02:28:47,42.0,1.0
2024/11/20 02:28:47,4095.0,1.0
2024/11/20 02:28:47,3.0,1.0
2024/11/20 02:28:48,4095.0,1.0
2024/11/20 02:28:48,1297.0,1.0
2024/11/20 02:28:48,1.0,1.0
2024/11/20 02:28:48,1.0,1.0
2024/11/20 02:28:48,4095.0,2.0
2024/11/20 02:28:48,1.0,1.0
2024/11/20 02:28:48,1.0,4095.0
2024/11/20 02:28:48,14.0,4095.0
2024/11/20 02:28:48,6.0,4095.0
2024/11/20 02:28:49,1.0,4095.0
2024/11/20 02:28:49,4095.0,4095.0
2024/11/20 02:28:49,5.0,4095.0
2024/11/20 02:28:49,28.0,4095.0
2024/11/20 02:28:49,4095.0,1.0
2024/11/20 02:28:49,1.0,2.0
2024/11/20 02:28:49,4095.0,3.0
2024/11/20 02:28:49,2.0,4095.0
2024/11/20 02:28:49,10.0,4095.0
2024/11/20 02:28:49,10.0,4095.0
2024/11/20 02:28:50,27.0,4095.0
2024/11/20 02:28:50,12.0,4095.0
2024/11/20 02:28:50,828.0,4095.0
2024/11/20 02:28:50,4095.0,4095.0
2024/11/20 02:28:50,340.0,4095.0
2024/11/20 02:28:50,1.0,4095.0
2024/11/20 02:28:50,327.0,4095.0
2024/11/20 02:28:50,13.0,4095.0
