Time,Left,Right
2024/11/20 02:28:05,1.0,4095.0
2024/11/20 02:28:05,1.0,4095.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:06,1.0,4095.0
2024/11/20 02:28:06,1.0,4095.0
2024/11/20 02:28:06,1.0,4095.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:06,4095.0,1.0
2024/11/20 02:28:07,4095.0,1.0
2024/11/20 02:28:07,1.0,4095.0
2024/11/20 02:28:07,1.0,4095.0
2024/11/20 02:28:07,1.0,4095.0
2024/11/20 02:28:07,4095.0,1.0
2024/11/20 02:28:07,4095.0,1.0
2024/11/20 02:28:07,4095.0,1.0
2024/11/20 02:28:07,1.0,1.0
2024/11/20 02:28:07,1.0,4095.0
2024/11/20 02:28:07,1.0,4095.0
2024/11/20 02:28:08,4095.0,16.0
2024/11/20 02:28:08,4095.0,1.0
2024/11/20 02:28:08,4095.0,1.0
2024/11/20 02:28:08,1.0,4095.0
2024/11/20 02:28:08,1.0,4095.0
2024/11/20 02:28:08,1.0,1.0
2024/11/20 02:28:08,4095.0,1.0
2024/11/20 02:28:08,106.0,1.0
2024/11/20 02:28:08,8.0,1.0
2024/11/20 02:28:09,4095.0,4095.0
2024/11/20 02:28:09,1.0,4095.0
2024/11/20 02:28:09,1.0,129.0
2024/11/20 02:28:09,38.0,4095.0
2024/11/20 02:28:09,22.0,1.0
2024/11/20 02:28:09,3.0,1.0
2024/11/20 02:28:09,3.0,1.0
2024/11/20 02:28:09,1.0,4095.0
2024/11/20 02:28:09,1.0,4095.0
2024/11/20 02:28:09,1.0,2080.0
2024/11/20 02:28:10,4095.0,1.0
2024/11/20 02:28:10,4095.0,1.0
2024/11/20 02:28:10,3.0,4095.0
2024/11/20 02:28:10,4095.0,169.0
2024/11/20 02:28:10,4095.0,5.0
2024/11/20 02:28:10,4095.0,19.0
2024/11/20 02:28:10,4095.0,675.0
2024/11/20 02:28:10,32.0,4095.0
2024/11/20 02:28:10,2.0,26.0
2024/11/20 02:28:11,375.0,1.0
2024/11/20 02:28:11,44.0,1.0
2024/11/20 02:28:11,1.0,415.0
2024/11/20 02:28:11,6.0,61.0
2024/11/20 02:28:11,1388.0,757.0
2024/11/20 02:28:11,645.0,1.0
2024/11/20 02:28:11,853.0,280.0
2024/11/20 02:28:11,16.0,1.0
